Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,44,79,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,44,79,1.0,10.0,-20.34,0.0,-64.84,45.85
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,44,79,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,49,54,1.0,10.0,-20.34,0.0,-58.08,54.5
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,49,54,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,49,54,1.0,10.0,-20.34,0.0,-58.33,54.34
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,49,54,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,44,79,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,49,54,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,49,54,1.0,10.0,-20.34,0.0,-64.84,45.85
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,49,54,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,49,59,1.0,10.0,-20.34,0.0,-58.08,54.5
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,49,59,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,49,59,1.0,10.0,-20.34,0.0,-58.33,54.34
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,44,79,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,44,79,1.0,10.0,-20.34,0.0,-58.33,54.34
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,49,59,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,44,74,1.0,10.0,-20.34,0.0,-90.78,79.51
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,44,69,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,44,69,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,44,69,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,44,69,1.0,10.0,-20.34,0.0,-64.84,45.85
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,44,69,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,44,74,1.0,10.0,-20.34,0.0,-58.08,54.5
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,44,74,1.0,10.0,-20.34,0.0,-58.33,54.34
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,44,79,1.0,10.0,-20.34,0.0,-90.78,79.51
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,44,74,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,44,74,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,44,74,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,44,74,1.0,10.0,-20.34,0.0,-64.84,45.85
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,44,74,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,44,79,1.0,10.0,-20.34,0.0,-58.08,54.5
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,49,59,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,49,59,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,44,69,1.0,10.0,-20.34,0.0,-90.78,79.51
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,49,74,1.0,10.0,-20.34,0.0,-58.4,53.22
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,49,74,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,49,74,1.0,10.0,-20.34,0.0,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,49,74,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,49,74,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,49,74,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,49,74,1.0,10.0,-20.34,0.0,-64.84,45.85
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,49,79,1.0,10.0,-20.34,0.0,-58.08,54.5
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,49,69,1.0,10.0,-20.34,0.0,-58.4,53.22
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,49,79,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,49,79,1.0,10.0,-20.34,0.0,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,49,79,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,49,79,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,49,79,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,49,79,1.0,10.0,-20.34,0.0,-64.84,45.85
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,49,74,1.0,10.0,-20.34,0.0,-58.08,54.5
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,49,69,1.0,10.0,-20.34,0.0,-64.84,45.85
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,49,59,1.0,10.0,-20.34,0.0,-64.84,45.85
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,49,64,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,49,59,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,49,64,1.0,10.0,-20.34,0.0,-58.08,54.5
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,49,64,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,49,64,1.0,10.0,-20.34,0.0,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,49,64,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,49,64,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,49,64,1.0,10.0,-20.34,0.0,-64.84,45.85
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,49,69,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,49,64,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,49,69,1.0,10.0,-20.34,0.0,-58.08,54.5
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,49,69,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,49,69,1.0,10.0,-20.34,0.0,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,49,69,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,49,69,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,44,69,1.0,10.0,-20.34,0.0,-58.33,54.34
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,44,69,1.0,10.0,-20.34,0.0,-58.08,54.5
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,39,54,1.0,10.0,-20.34,0.0,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,39,69,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,39,64,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,39,64,1.0,10.0,-20.34,0.0,-64.84,45.85
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,39,64,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,39,69,1.0,10.0,-20.34,0.0,-58.08,54.5
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,39,69,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,39,69,1.0,10.0,-20.34,0.0,-58.33,54.34
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,39,69,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,39,64,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,39,69,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,39,69,1.0,10.0,-20.34,0.0,-64.84,45.85
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,39,69,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,39,74,1.0,10.0,-20.34,0.0,-58.08,54.5
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,39,74,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,39,74,1.0,10.0,-20.34,0.0,-58.33,54.34
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,39,64,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,39,64,1.0,10.0,-20.34,0.0,-58.33,54.34
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,39,74,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,39,59,1.0,10.0,-20.34,0.0,-90.78,79.51
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,39,54,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,39,54,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,39,54,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,39,54,1.0,10.0,-20.34,0.0,-64.84,45.85
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,39,54,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,39,59,1.0,10.0,-20.34,0.0,-58.08,54.5
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,39,59,1.0,10.0,-20.34,0.0,-58.33,54.34
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,39,64,1.0,10.0,-20.34,0.0,-90.78,79.51
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,39,59,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,39,59,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,39,59,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,39,59,1.0,10.0,-20.34,0.0,-64.84,45.85
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,39,59,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,39,64,1.0,10.0,-20.34,0.0,-58.08,54.5
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,39,74,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,39,74,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,44,64,1.0,10.0,-20.34,0.0,-58.4,53.22
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,44,59,1.0,10.0,-20.34,0.0,-58.4,53.22
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,44,59,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,44,59,1.0,10.0,-20.34,0.0,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,44,59,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,44,59,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,44,59,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,44,59,1.0,10.0,-20.34,0.0,-64.84,45.85
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,44,64,1.0,10.0,-20.34,0.0,-58.08,54.5
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,44,54,1.0,10.0,-20.34,0.0,-58.4,53.22
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,44,64,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,44,64,1.0,10.0,-20.34,0.0,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,44,64,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,44,64,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,44,64,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,44,64,1.0,10.0,-20.34,0.0,-64.84,45.85
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,44,59,1.0,10.0,-20.34,0.0,-58.08,54.5
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,44,54,1.0,10.0,-20.34,0.0,-64.84,45.85
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,39,74,1.0,10.0,-20.34,0.0,-64.84,45.85
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,39,79,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,39,74,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,39,79,1.0,10.0,-20.34,0.0,-58.08,54.5
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,39,79,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,39,79,1.0,10.0,-20.34,0.0,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,39,79,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,39,79,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,570088,한투 S&P500 VIX S/T 선물 ETN(H),5,60,14,39,79,1.0,10.0,-20.34,0.0,-64.84,45.85
19,510025,대신 S&P500 VIX S/T 선물 ETN,5,60,14,44,54,1.0,10.0,-20.34,-64.4,-61.65,54.41
19,550081,N2 S&P500 VIX S/T 선물 ETN D,5,60,14,39,79,1.0,10.0,-20.34,0.0,-58.4,53.22
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,44,54,1.0,10.0,-20.34,0.0,-58.08,54.5
19,520076,미래에셋 1.5X 천연가스 선물 ETN,5,60,14,44,54,1.0,10.0,-20.34,0.0,-90.78,79.51
19,500076,신한 S&P500 VIX S/T 선물 ETN D,5,60,14,44,54,1.0,10.0,-20.34,0.0,-58.33,54.34
19,610043,메리츠 천연가스 선물 ETN(H),5,60,14,44,54,1.0,10.0,-20.34,-49.07,-57.21,59.82
19,520052,미래에셋 천연가스 선물 ETN(H),5,60,14,44,54,1.0,10.0,-20.34,-49.29,-57.25,60.3
19,530109,삼성 S&P500 VIX S/T 선물 ETN,5,60,14,24,54,1.0,10.0,-20.34,0.0,-58.08,54.5
