Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
15,463250,TIGER 스페이스테크iSelect,5,120,14,34,59,1.0,10.0,0.0,0.0,26.28,30.28
15,314250,KODEX 미국빅테크10(H),5,120,14,34,79,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,120,14,34,79,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,120,14,34,79,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,120,14,34,79,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,120,14,34,79,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,120,14,34,79,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,120,14,34,79,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,120,14,34,79,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,120,14,34,79,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,34,79,1.0,10.0,0.0,0.0,33.42,37.33
15,381180,TIGER 미국필라델피아반도체나스닥,5,120,14,29,69,1.0,10.0,0.0,0.0,31.53,28.01
15,461580,TIGER 코스닥글로벌,5,120,14,34,69,1.0,10.0,0.0,0.0,32.5,31.39
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,34,69,1.0,10.0,0.0,0.0,33.42,37.33
15,461450,KODEX 코스닥글로벌,5,120,14,34,69,1.0,10.0,0.0,0.0,29.46,29.83
15,463250,TIGER 스페이스테크iSelect,5,120,14,34,69,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,120,14,34,59,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,34,59,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,120,14,34,59,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,120,14,34,64,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,120,14,34,64,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,120,14,34,64,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,120,14,34,64,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,120,14,34,64,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,120,14,34,64,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,120,14,34,64,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,120,14,34,64,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,120,14,34,64,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,120,14,34,64,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,34,64,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,120,14,34,64,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,120,14,34,69,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,120,14,34,69,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,120,14,34,69,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,120,14,34,69,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,120,14,34,69,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,120,14,34,69,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,120,14,34,69,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,120,14,34,69,1.0,10.0,0.0,0.0,30.64,29.23
15,314250,KODEX 미국빅테크10(H),5,120,14,29,69,1.0,10.0,0.0,0.0,36.34,29.61
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,24,54,1.0,10.0,0.0,0.0,31.53,28.01
15,461580,TIGER 코스닥글로벌,5,120,14,29,64,1.0,10.0,0.0,0.0,32.5,31.39
15,461450,KODEX 코스닥글로벌,5,60,14,29,54,1.0,10.0,0.0,0.0,29.46,29.83
15,450910,SOL 코스닥150,5,60,14,29,64,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,60,14,29,64,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,60,14,29,64,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,29,64,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,60,14,29,64,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,29,69,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,29,69,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,29,69,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,60,14,29,69,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,29,69,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,29,69,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,60,14,29,69,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,60,14,29,69,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,60,14,29,69,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,60,14,29,69,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,29,69,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,60,14,29,69,1.0,10.0,0.0,0.0,32.5,31.39
15,243880,TIGER 200IT레버리지,5,60,14,29,64,1.0,10.0,0.0,0.0,35.26,43.81
15,385510,KODEX K-신재생에너지액티브,5,60,14,29,64,1.0,10.0,0.0,0.0,27.87,28.89
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,29,64,1.0,10.0,0.0,0.0,27.36,32.25
15,243880,TIGER 200IT레버리지,5,60,14,29,59,1.0,10.0,0.0,0.0,35.26,43.81
15,461580,TIGER 코스닥글로벌,5,60,14,29,54,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,29,59,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,29,59,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,29,59,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,60,14,29,59,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,29,59,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,29,59,1.0,10.0,0.0,0.0,27.87,28.89
15,450910,SOL 코스닥150,5,60,14,29,59,1.0,10.0,0.0,0.0,30.64,29.23
15,462900,KoAct 바이오헬스케어액티브,5,60,14,29,64,1.0,10.0,0.0,0.0,29.66,28.94
15,463250,TIGER 스페이스테크iSelect,5,60,14,29,59,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,60,14,29,59,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,29,59,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,60,14,29,59,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,29,64,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,29,64,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,29,64,1.0,10.0,0.0,0.0,31.22,41.79
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,29,74,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,29,74,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,29,74,1.0,10.0,0.0,0.0,31.22,41.79
15,450910,SOL 코스닥150,5,60,14,34,54,1.0,10.0,0.0,0.0,30.64,29.23
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,34,54,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,34,54,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,34,54,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,60,14,34,54,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,34,54,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,34,54,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,60,14,34,54,1.0,10.0,0.0,0.0,35.26,43.81
15,463250,TIGER 스페이스테크iSelect,5,60,14,34,54,1.0,10.0,0.0,0.0,26.28,30.28
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,29,79,1.0,10.0,0.0,0.0,33.42,37.33
15,461450,KODEX 코스닥글로벌,5,60,14,34,54,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,34,54,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,60,14,34,54,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,34,59,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,34,59,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,34,59,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,60,14,34,59,1.0,10.0,0.0,0.0,29.66,28.94
15,461580,TIGER 코스닥글로벌,5,60,14,29,79,1.0,10.0,0.0,0.0,32.5,31.39
15,461450,KODEX 코스닥글로벌,5,60,14,29,79,1.0,10.0,0.0,0.0,29.46,29.83
15,462900,KoAct 바이오헬스케어액티브,5,60,14,29,74,1.0,10.0,0.0,0.0,29.66,28.94
15,461580,TIGER 코스닥글로벌,5,60,14,29,74,1.0,10.0,0.0,0.0,32.5,31.39
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,29,74,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,29,74,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,60,14,29,74,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,60,14,29,74,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,60,14,29,74,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,60,14,29,74,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,29,74,1.0,10.0,0.0,0.0,33.42,37.33
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,29,79,1.0,10.0,0.0,0.0,31.53,28.01
15,463250,TIGER 스페이스테크iSelect,5,60,14,29,79,1.0,10.0,0.0,0.0,26.28,30.28
15,314250,KODEX 미국빅테크10(H),5,60,14,29,79,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,29,79,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,60,14,29,79,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,29,79,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,29,79,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,60,14,29,79,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,60,14,29,79,1.0,10.0,0.0,0.0,30.64,29.23
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,29,54,1.0,10.0,0.0,0.0,33.42,37.33
15,463250,TIGER 스페이스테크iSelect,5,60,14,29,54,1.0,10.0,0.0,0.0,26.28,30.28
15,385510,KODEX K-신재생에너지액티브,5,60,14,34,59,1.0,10.0,0.0,0.0,27.87,28.89
15,450910,SOL 코스닥150,5,60,14,29,54,1.0,10.0,0.0,0.0,30.64,29.23
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,24,59,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,60,14,24,59,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,24,64,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,24,64,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,24,64,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,60,14,24,64,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,24,64,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,24,64,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,60,14,24,64,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,60,14,24,64,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,60,14,24,64,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,60,14,24,64,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,24,64,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,60,14,24,64,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,24,69,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,24,69,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,24,69,1.0,10.0,0.0,0.0,31.22,41.79
15,461450,KODEX 코스닥글로벌,5,60,14,24,59,1.0,10.0,0.0,0.0,29.46,29.83
15,463250,TIGER 스페이스테크iSelect,5,60,14,24,59,1.0,10.0,0.0,0.0,26.28,30.28
15,450910,SOL 코스닥150,5,60,14,24,59,1.0,10.0,0.0,0.0,30.64,29.23
15,461450,KODEX 코스닥글로벌,5,60,14,24,54,1.0,10.0,0.0,0.0,29.46,29.83
15,457480,ACE 테슬라밸류체인액티브,5,60,14,24,54,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,60,14,24,54,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,24,54,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,24,54,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,60,14,24,54,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,60,14,24,54,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,60,14,24,54,1.0,10.0,0.0,0.0,26.28,30.28
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,24,54,1.0,10.0,0.0,0.0,33.42,37.33
15,243880,TIGER 200IT레버리지,5,60,14,24,59,1.0,10.0,0.0,0.0,35.26,43.81
15,461580,TIGER 코스닥글로벌,5,60,14,24,54,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,24,59,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,24,59,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,24,59,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,60,14,24,59,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,24,59,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,24,59,1.0,10.0,0.0,0.0,27.87,28.89
15,462900,KoAct 바이오헬스케어액티브,5,60,14,24,69,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,24,69,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,24,69,1.0,10.0,0.0,0.0,27.87,28.89
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,24,79,1.0,10.0,0.0,0.0,33.42,37.33
15,462900,KoAct 바이오헬스케어액티브,5,60,14,24,79,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,24,79,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,24,79,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,60,14,24,79,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,60,14,24,79,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,60,14,24,79,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,60,14,24,79,1.0,10.0,0.0,0.0,29.46,29.83
15,461580,TIGER 코스닥글로벌,5,60,14,24,79,1.0,10.0,0.0,0.0,32.5,31.39
15,314250,KODEX 미국빅테크10(H),5,60,14,24,79,1.0,10.0,0.0,0.0,36.34,29.61
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,29,54,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,29,54,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,60,14,29,54,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,60,14,29,54,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,29,54,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,29,54,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,60,14,29,54,1.0,10.0,0.0,0.0,35.26,43.81
15,457480,ACE 테슬라밸류체인액티브,5,60,14,24,79,1.0,10.0,0.0,0.0,31.22,41.79
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,24,79,1.0,10.0,0.0,0.0,31.53,28.01
15,243880,TIGER 200IT레버리지,5,60,14,24,69,1.0,10.0,0.0,0.0,35.26,43.81
15,457480,ACE 테슬라밸류체인액티브,5,60,14,24,74,1.0,10.0,0.0,0.0,31.22,41.79
15,450910,SOL 코스닥150,5,60,14,24,69,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,60,14,24,69,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,60,14,24,69,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,24,69,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,60,14,24,69,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,60,14,24,74,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,60,14,24,74,1.0,10.0,0.0,0.0,36.34,29.61
15,462900,KoAct 바이오헬스케어액티브,5,60,14,24,74,1.0,10.0,0.0,0.0,29.66,28.94
15,461580,TIGER 코스닥글로벌,5,60,14,24,74,1.0,10.0,0.0,0.0,32.5,31.39
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,24,74,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,60,14,24,74,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,60,14,24,74,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,60,14,24,74,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,60,14,24,74,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,60,14,24,74,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,60,14,24,74,1.0,10.0,0.0,0.0,33.42,37.33
15,236350,TIGER 인도니프티50레버리지(합성),5,60,14,34,59,1.0,10.0,0.0,0.0,27.36,32.25
15,243880,TIGER 200IT레버리지,5,60,14,34,59,1.0,10.0,0.0,0.0,35.26,43.81
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,29,64,1.0,10.0,0.0,0.0,33.42,37.33
15,462900,KoAct 바이오헬스케어액티브,5,120,14,24,64,1.0,10.0,0.0,0.0,29.66,28.94
15,314250,KODEX 미국빅테크10(H),5,120,14,24,74,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,120,14,24,74,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,120,14,24,74,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,120,14,24,74,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,120,14,24,74,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,120,14,24,74,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,120,14,24,74,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,120,14,24,74,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,120,14,24,74,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,24,74,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,120,14,24,74,1.0,10.0,0.0,0.0,32.5,31.39
15,381180,TIGER 미국필라델피아반도체나스닥,5,120,14,24,79,1.0,10.0,0.0,0.0,31.53,28.01
15,314250,KODEX 미국빅테크10(H),5,120,14,24,79,1.0,10.0,0.0,0.0,36.34,29.61
15,457480,ACE 테슬라밸류체인액티브,5,120,14,24,79,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,120,14,24,79,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,120,14,24,79,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,120,14,24,79,1.0,10.0,0.0,0.0,27.87,28.89
15,381180,TIGER 미국필라델피아반도체나스닥,5,120,14,24,74,1.0,10.0,0.0,0.0,31.53,28.01
15,461580,TIGER 코스닥글로벌,5,120,14,24,69,1.0,10.0,0.0,0.0,32.5,31.39
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,24,69,1.0,10.0,0.0,0.0,33.42,37.33
15,381180,TIGER 미국필라델피아반도체나스닥,5,120,14,24,69,1.0,10.0,0.0,0.0,31.53,28.01
15,385510,KODEX K-신재생에너지액티브,5,120,14,24,64,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,120,14,24,64,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,120,14,24,64,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,120,14,24,64,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,120,14,24,64,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,24,64,1.0,10.0,0.0,0.0,33.42,37.33
15,461580,TIGER 코스닥글로벌,5,120,14,24,64,1.0,10.0,0.0,0.0,32.5,31.39
15,314250,KODEX 미국빅테크10(H),5,120,14,24,69,1.0,10.0,0.0,0.0,36.34,29.61
15,461450,KODEX 코스닥글로벌,5,120,14,24,69,1.0,10.0,0.0,0.0,29.46,29.83
15,457480,ACE 테슬라밸류체인액티브,5,120,14,24,69,1.0,10.0,0.0,0.0,31.22,41.79
15,462900,KoAct 바이오헬스케어액티브,5,120,14,24,69,1.0,10.0,0.0,0.0,29.66,28.94
15,236350,TIGER 인도니프티50레버리지(합성),5,120,14,24,69,1.0,10.0,0.0,0.0,27.36,32.25
15,385510,KODEX K-신재생에너지액티브,5,120,14,24,69,1.0,10.0,0.0,0.0,27.87,28.89
15,243880,TIGER 200IT레버리지,5,120,14,24,69,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,120,14,24,69,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,120,14,24,69,1.0,10.0,0.0,0.0,26.28,30.28
15,243880,TIGER 200IT레버리지,5,120,14,24,79,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,120,14,24,79,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,120,14,24,79,1.0,10.0,0.0,0.0,26.28,30.28
15,314250,KODEX 미국빅테크10(H),5,120,14,29,64,1.0,10.0,0.0,0.0,36.34,29.61
15,243880,TIGER 200IT레버리지,5,120,14,29,59,1.0,10.0,0.0,0.0,35.26,43.81
15,450910,SOL 코스닥150,5,120,14,29,59,1.0,10.0,0.0,0.0,30.64,29.23
15,463250,TIGER 스페이스테크iSelect,5,120,14,29,59,1.0,10.0,0.0,0.0,26.28,30.28
15,461450,KODEX 코스닥글로벌,5,120,14,29,59,1.0,10.0,0.0,0.0,29.46,29.83
15,459370,SOL 유럽탄소배출권선물인버스ICE(H),5,120,14,29,59,1.0,10.0,0.0,0.0,33.42,37.33
