Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
13,570062,한투 인버스 2X 은 선물 ETN,5,60,14,29,74,1.0,10.0,3.28,0.0,-6.71,63.21
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,60,14,29,74,1.0,10.0,3.28,0.0,-2.78,68.74
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,29,79,1.0,10.0,3.28,0.0,3.82,62.12
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,60,14,29,74,1.0,10.0,3.28,29.61,11.24,69.33
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,60,14,29,69,1.0,10.0,3.28,44.82,7.38,80.5
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,60,14,29,69,1.0,10.0,3.28,39.08,7.56,78.81
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,29,69,1.0,10.0,3.28,-40.94,-16.36,77.36
13,580020,KB 천연가스 선물 ETN(H),5,60,14,29,69,1.0,10.0,3.28,0.0,-7.92,64.23
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,60,14,29,69,1.0,10.0,3.28,0.0,-9.54,64.7
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,29,69,1.0,10.0,3.28,0.0,3.05,71.26
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,60,14,29,69,1.0,10.0,3.28,29.61,11.24,69.33
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,60,14,29,69,1.0,10.0,3.28,0.0,-2.78,68.74
13,510016,대신 천연가스 선물 ETN(H),5,60,14,29,69,1.0,10.0,3.28,0.0,-8.26,64.53
13,570062,한투 인버스 2X 은 선물 ETN,5,60,14,29,69,1.0,10.0,3.28,0.0,-6.71,63.21
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,60,14,29,69,1.0,10.0,3.28,0.0,3.02,71.44
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,29,69,1.0,10.0,3.28,0.0,3.23,71.67
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,60,14,29,69,1.0,10.0,3.28,0.0,-5.35,65.37
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,29,69,1.0,10.0,3.28,0.0,3.36,71.66
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,60,14,29,69,1.0,10.0,3.28,0.0,3.76,71.9
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,29,69,1.0,10.0,3.28,-39.89,-17.2,73.59
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,60,14,29,69,1.0,10.0,3.28,29.62,9.46,67.99
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,29,69,1.0,10.0,3.28,0.0,3.82,62.12
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,60,14,29,69,1.0,10.0,3.28,0.0,3.25,71.65
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,60,14,29,74,1.0,10.0,3.28,44.82,7.38,80.5
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,60,14,29,74,1.0,10.0,3.28,39.08,7.56,78.81
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,29,74,1.0,10.0,3.28,-40.94,-16.36,77.36
13,580020,KB 천연가스 선물 ETN(H),5,60,14,29,74,1.0,10.0,3.28,0.0,-7.92,64.23
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,60,14,29,74,1.0,10.0,3.28,0.0,-9.54,64.7
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,29,74,1.0,10.0,3.28,0.0,3.05,71.26
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,60,14,29,79,1.0,10.0,3.28,29.62,9.46,67.99
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,60,14,29,74,1.0,10.0,3.28,0.0,3.02,71.44
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,60,14,29,79,1.0,10.0,3.28,0.0,3.25,71.65
13,580020,KB 천연가스 선물 ETN(H),5,60,14,34,79,1.0,10.0,3.28,0.0,-7.92,64.23
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,34,74,1.0,10.0,3.28,0.0,3.23,71.67
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,60,14,34,74,1.0,10.0,3.28,0.0,-5.35,65.37
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,34,74,1.0,10.0,3.28,0.0,3.36,71.66
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,60,14,34,74,1.0,10.0,3.28,0.0,3.76,71.9
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,34,74,1.0,10.0,3.28,-39.89,-17.2,73.59
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,60,14,34,74,1.0,10.0,3.28,29.62,9.46,67.99
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,34,74,1.0,10.0,3.28,0.0,3.82,62.12
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,60,14,34,74,1.0,10.0,3.28,0.0,3.25,71.65
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,60,14,34,79,1.0,10.0,3.28,44.82,7.38,80.5
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,60,14,34,79,1.0,10.0,3.28,39.08,7.56,78.81
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,34,79,1.0,10.0,3.28,-40.94,-16.36,77.36
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,60,14,34,79,1.0,10.0,3.28,0.0,-9.54,64.7
13,510016,대신 천연가스 선물 ETN(H),5,60,14,34,74,1.0,10.0,3.28,0.0,-8.26,64.53
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,34,79,1.0,10.0,3.28,0.0,3.05,71.26
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,60,14,34,79,1.0,10.0,3.28,29.61,11.24,69.33
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,60,14,34,79,1.0,10.0,3.28,0.0,-2.78,68.74
13,510016,대신 천연가스 선물 ETN(H),5,60,14,34,79,1.0,10.0,3.28,0.0,-8.26,64.53
13,570062,한투 인버스 2X 은 선물 ETN,5,60,14,34,79,1.0,10.0,3.28,0.0,-6.71,63.21
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,60,14,34,79,1.0,10.0,3.28,0.0,3.02,71.44
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,34,79,1.0,10.0,3.28,0.0,3.23,71.67
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,60,14,34,79,1.0,10.0,3.28,0.0,-5.35,65.37
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,34,79,1.0,10.0,3.28,0.0,3.36,71.66
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,60,14,34,79,1.0,10.0,3.28,0.0,3.76,71.9
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,34,79,1.0,10.0,3.28,-39.89,-17.2,73.59
13,570062,한투 인버스 2X 은 선물 ETN,5,60,14,34,74,1.0,10.0,3.28,0.0,-6.71,63.21
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,60,14,34,79,1.0,10.0,3.28,29.62,9.46,67.99
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,60,14,34,74,1.0,10.0,3.28,0.0,-2.78,68.74
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,34,69,1.0,10.0,3.28,0.0,3.36,71.66
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,60,14,34,74,1.0,10.0,3.28,29.61,11.24,69.33
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,60,14,34,69,1.0,10.0,3.28,39.08,7.56,78.81
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,34,69,1.0,10.0,3.28,-40.94,-16.36,77.36
13,580020,KB 천연가스 선물 ETN(H),5,60,14,34,69,1.0,10.0,3.28,0.0,-7.92,64.23
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,60,14,34,69,1.0,10.0,3.28,0.0,-9.54,64.7
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,34,69,1.0,10.0,3.28,0.0,3.05,71.26
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,60,14,34,69,1.0,10.0,3.28,29.61,11.24,69.33
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,60,14,34,69,1.0,10.0,3.28,0.0,-2.78,68.74
13,570062,한투 인버스 2X 은 선물 ETN,5,60,14,34,69,1.0,10.0,3.28,0.0,-6.71,63.21
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,60,14,34,69,1.0,10.0,3.28,0.0,3.02,71.44
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,34,69,1.0,10.0,3.28,0.0,3.23,71.67
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,60,14,34,69,1.0,10.0,3.28,0.0,-5.35,65.37
13,510016,대신 천연가스 선물 ETN(H),5,60,14,34,69,1.0,10.0,3.28,0.0,-8.26,64.53
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,60,14,34,69,1.0,10.0,3.28,0.0,3.76,71.9
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,60,14,34,74,1.0,10.0,3.28,39.08,7.56,78.81
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,34,69,1.0,10.0,3.28,-39.89,-17.2,73.59
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,34,74,1.0,10.0,3.28,0.0,3.05,71.26
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,60,14,34,74,1.0,10.0,3.28,0.0,-9.54,64.7
13,580020,KB 천연가스 선물 ETN(H),5,60,14,34,74,1.0,10.0,3.28,0.0,-7.92,64.23
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,34,74,1.0,10.0,3.28,-40.94,-16.36,77.36
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,60,14,34,74,1.0,10.0,3.28,44.82,7.38,80.5
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,60,14,34,69,1.0,10.0,3.28,0.0,3.25,71.65
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,34,69,1.0,10.0,3.28,0.0,3.82,62.12
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,60,14,34,69,1.0,10.0,3.28,29.62,9.46,67.99
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,3.25,71.65
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,120,14,24,59,1.0,10.0,0.0,0.0,-5.35,65.37
13,580020,KB 천연가스 선물 ETN(H),5,120,14,24,64,1.0,10.0,0.0,0.0,-7.92,64.23
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,-16.36,77.36
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,120,14,24,64,1.0,10.0,0.0,0.0,7.56,78.81
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,7.38,80.5
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,3.36,71.66
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,3.82,62.12
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,120,14,24,59,1.0,10.0,0.0,0.0,9.46,67.99
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,-17.2,73.59
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,3.76,71.9
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,3.05,71.26
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,120,14,24,64,1.0,10.0,0.0,0.0,-9.54,64.7
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,3.82,62.12
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,120,14,24,64,1.0,10.0,0.0,0.0,11.24,69.33
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,120,14,24,64,1.0,10.0,0.0,0.0,-2.78,68.74
13,510016,대신 천연가스 선물 ETN(H),5,120,14,24,64,1.0,10.0,0.0,0.0,-8.26,64.53
13,570062,한투 인버스 2X 은 선물 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,-6.71,63.21
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,3.02,71.44
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,3.23,71.67
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,120,14,24,64,1.0,10.0,0.0,0.0,-5.35,65.37
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,3.36,71.66
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,3.76,71.9
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,-17.2,73.59
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,120,14,24,64,1.0,10.0,0.0,0.0,9.46,67.99
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,3.02,71.44
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,120,14,24,64,1.0,10.0,0.0,0.0,3.25,71.65
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,3.23,71.67
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,120,14,24,54,1.0,10.0,0.0,0.0,9.46,67.99
13,570062,한투 인버스 2X 은 선물 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,-6.71,63.21
13,510016,대신 천연가스 선물 ETN(H),5,120,14,24,59,1.0,10.0,0.0,0.0,-8.26,64.53
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,-16.36,77.36
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,120,14,24,69,1.0,10.0,0.0,0.0,7.56,78.81
13,580020,KB 천연가스 선물 ETN(H),5,120,14,24,54,1.0,10.0,0.0,0.0,-7.92,64.23
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,120,14,24,54,1.0,10.0,0.0,0.0,-9.54,64.7
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,3.05,71.26
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,120,14,24,54,1.0,10.0,0.0,0.0,11.24,69.33
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,120,14,24,54,1.0,10.0,0.0,0.0,-2.78,68.74
13,510016,대신 천연가스 선물 ETN(H),5,120,14,24,54,1.0,10.0,0.0,0.0,-8.26,64.53
13,570062,한투 인버스 2X 은 선물 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,-6.71,63.21
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,3.02,71.44
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,3.23,71.67
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,120,14,24,54,1.0,10.0,0.0,0.0,-5.35,65.37
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,3.36,71.66
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,3.76,71.9
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,-17.2,73.59
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,3.82,62.12
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,3.25,71.65
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,7.38,80.5
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,120,14,24,59,1.0,10.0,0.0,0.0,7.56,78.81
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,-16.36,77.36
13,580020,KB 천연가스 선물 ETN(H),5,120,14,24,59,1.0,10.0,0.0,0.0,-7.92,64.23
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,120,14,24,59,1.0,10.0,0.0,0.0,-9.54,64.7
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,59,1.0,10.0,0.0,0.0,3.05,71.26
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,120,14,24,59,1.0,10.0,0.0,0.0,11.24,69.33
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,120,14,24,59,1.0,10.0,0.0,0.0,-2.78,68.74
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,7.38,80.5
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,60,14,24,54,1.0,10.0,0.0,0.0,7.38,80.5
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,-16.36,77.36
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,120,14,24,74,1.0,10.0,0.0,0.0,-5.35,65.37
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,3.76,71.9
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,-17.2,73.59
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,120,14,24,74,1.0,10.0,0.0,0.0,9.46,67.99
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,3.82,62.12
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,3.25,71.65
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,7.38,80.5
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,120,14,24,79,1.0,10.0,0.0,0.0,7.56,78.81
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,-16.36,77.36
13,580020,KB 천연가스 선물 ETN(H),5,120,14,24,79,1.0,10.0,0.0,0.0,-7.92,64.23
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,120,14,24,79,1.0,10.0,0.0,0.0,-9.54,64.7
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,3.05,71.26
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,120,14,24,79,1.0,10.0,0.0,0.0,11.24,69.33
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,120,14,24,79,1.0,10.0,0.0,0.0,-2.78,68.74
13,510016,대신 천연가스 선물 ETN(H),5,120,14,24,79,1.0,10.0,0.0,0.0,-8.26,64.53
13,570062,한투 인버스 2X 은 선물 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,-6.71,63.21
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,3.02,71.44
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,3.23,71.67
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,120,14,24,79,1.0,10.0,0.0,0.0,-5.35,65.37
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,3.36,71.66
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,3.76,71.9
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,-17.2,73.59
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,120,14,24,79,1.0,10.0,0.0,0.0,9.46,67.99
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,3.82,62.12
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,120,14,24,79,1.0,10.0,0.0,0.0,3.25,71.65
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,60,14,24,54,1.0,10.0,0.0,0.0,7.56,78.81
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,3.36,71.66
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,3.23,71.67
13,580020,KB 천연가스 선물 ETN(H),5,120,14,24,69,1.0,10.0,0.0,0.0,-7.92,64.23
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,3.02,71.44
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,120,14,24,69,1.0,10.0,0.0,0.0,-9.54,64.7
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,3.05,71.26
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,120,14,24,69,1.0,10.0,0.0,0.0,11.24,69.33
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,120,14,24,69,1.0,10.0,0.0,0.0,-2.78,68.74
13,510016,대신 천연가스 선물 ETN(H),5,120,14,24,69,1.0,10.0,0.0,0.0,-8.26,64.53
13,570062,한투 인버스 2X 은 선물 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,-6.71,63.21
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,3.02,71.44
13,570079,한투 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,3.23,71.67
13,520050,미래에셋 인버스 2X 원유선물혼합 ETN(H),5,120,14,24,69,1.0,10.0,0.0,0.0,-5.35,65.37
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,3.36,71.66
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,3.76,71.9
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,-17.2,73.59
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,120,14,24,69,1.0,10.0,0.0,0.0,9.46,67.99
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,3.82,62.12
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,120,14,24,69,1.0,10.0,0.0,0.0,3.25,71.65
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,7.38,80.5
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,120,14,24,74,1.0,10.0,0.0,0.0,7.56,78.81
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,-16.36,77.36
13,580020,KB 천연가스 선물 ETN(H),5,120,14,24,74,1.0,10.0,0.0,0.0,-7.92,64.23
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,120,14,24,74,1.0,10.0,0.0,0.0,-9.54,64.7
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,3.05,71.26
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,120,14,24,74,1.0,10.0,0.0,0.0,11.24,69.33
13,610042,메리츠 블룸버그 인버스 2X WTI선물 ETN(H),5,120,14,24,74,1.0,10.0,0.0,0.0,-2.78,68.74
13,510016,대신 천연가스 선물 ETN(H),5,120,14,24,74,1.0,10.0,0.0,0.0,-8.26,64.53
13,570062,한투 인버스 2X 은 선물 ETN,5,120,14,24,74,1.0,10.0,0.0,0.0,-6.71,63.21
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,120,14,24,54,1.0,10.0,0.0,0.0,7.56,78.81
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,120,14,24,54,1.0,10.0,0.0,0.0,7.38,80.5
13,580037,KB S&P 인버스 2X WTI원유 선물 ETN,5,60,14,24,74,1.0,10.0,0.0,0.0,3.02,71.44
13,530100,삼성 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,24,64,1.0,10.0,0.0,0.0,3.05,71.26
13,500066,신한 블룸버그 인버스 2X WTI원유 선물 ETN,5,60,14,24,59,1.0,10.0,0.0,0.0,3.36,71.66
13,700016,하나 S&P 인버스 2X WTI원유 선물 ETN,5,60,14,24,59,1.0,10.0,0.0,0.0,3.76,71.9
13,580025,KB 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,24,59,1.0,10.0,0.0,0.0,-17.2,73.59
13,580036,KB S&P 레버리지 WTI원유 선물 ETN(H),5,60,14,24,59,1.0,10.0,0.0,0.0,9.46,67.99
13,570070,한투 인버스 2X 플래티넘 선물 ETN,5,60,14,24,59,1.0,10.0,0.0,0.0,3.82,62.12
13,550072,N2 블룸버그 -2X WTI원유선물 ETN,5,60,14,24,59,1.0,10.0,0.0,0.0,3.25,71.65
13,530031,삼성 레버리지 WTI원유 선물 ETN,5,60,14,24,64,1.0,10.0,0.0,0.0,7.38,80.5
13,500019,신한 레버리지 WTI원유 선물 ETN(H),5,60,14,24,64,1.0,10.0,0.0,0.0,7.56,78.81
13,530088,삼성 레버리지 KRX 2차전지 K-뉴딜 ETN,5,60,14,24,64,1.0,10.0,0.0,0.0,-16.36,77.36
13,580020,KB 천연가스 선물 ETN(H),5,60,14,24,64,1.0,10.0,0.0,0.0,-7.92,64.23
13,580047,KB 레버리지 항셍테크 선물 ETN(H) B,5,60,14,24,64,1.0,10.0,0.0,0.0,-9.54,64.7
13,610041,메리츠 블룸버그 레버리지 WTI선물 ETN(H),5,60,14,24,64,1.0,10.0,0.0,0.0,11.24,69.33
