Cluster,Symbol,Name,MA_Short_Window,MA_Long_Window,RSI_Window,RSI_Buy_Threshold,RSI_Sell_Threshold,Stop_Loss_Percent,Take_Profit_Percent,Average_Return,Symbol_sim_return,Return,Std Dev
171,JZXN.O,지우지 홀딩스,5,60,14,24,74,1.0,10.0,-39.51,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,24,74,1.0,10.0,-39.51,0.0,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,24,69,1.0,10.0,-39.51,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,24,69,1.0,10.0,-39.51,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,24,69,1.0,10.0,-39.51,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,24,69,1.0,10.0,-39.51,0.0,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,24,69,1.0,10.0,-39.51,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,24,69,1.0,10.0,-39.51,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,24,69,1.0,10.0,-39.51,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,24,69,1.0,10.0,-39.51,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,24,69,1.0,10.0,-39.51,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,24,69,1.0,10.0,-39.51,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,24,69,1.0,10.0,-39.51,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,24,69,1.0,10.0,-39.51,0.0,-84.85,127.83
171,OP.O,오션팔,5,60,14,24,74,1.0,10.0,-39.51,16.24,-88.55,130.08
171,MNTS.O,모멘터스,5,60,14,24,74,1.0,10.0,-39.51,-97.89,-79.03,135.15
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,24,69,1.0,10.0,-39.51,0.0,-79.85,121.68
171,SPPL.O,심플,5,60,14,24,74,1.0,10.0,-39.51,0.0,-79.13,129.71
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,24,79,1.0,10.0,-39.51,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,24,79,1.0,10.0,-39.51,0.0,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,24,79,1.0,10.0,-39.51,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,24,79,1.0,10.0,-39.51,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,24,79,1.0,10.0,-39.51,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,24,79,1.0,10.0,-39.51,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,24,79,1.0,10.0,-39.51,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,24,79,1.0,10.0,-39.51,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,24,79,1.0,10.0,-39.51,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,24,79,1.0,10.0,-39.51,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,24,79,1.0,10.0,-39.51,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,24,79,1.0,10.0,-39.51,0.0,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,24,74,1.0,10.0,-39.51,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,24,74,1.0,10.0,-39.51,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,24,74,1.0,10.0,-39.51,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,24,74,1.0,10.0,-39.51,0.0,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,24,74,1.0,10.0,-39.51,-97.4,-82.24,132.89
171,JZXN.O,지우지 홀딩스,5,60,14,24,69,1.0,10.0,-39.51,-85.91,-75.94,131.5
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,24,64,1.0,10.0,-39.51,-97.61,-83.76,134.5
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,24,79,1.0,10.0,-39.51,-97.61,-83.76,134.5
171,INTJ.O,인텔리전트 그룹,5,60,14,24,59,1.0,10.0,-39.51,0.0,-95.32,122.3
171,MTEN.O,명등 인터내셔널,5,60,14,24,59,1.0,10.0,-39.51,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,24,59,1.0,10.0,-39.51,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,24,59,1.0,10.0,-39.51,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,24,59,1.0,10.0,-39.51,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,24,59,1.0,10.0,-39.51,0.0,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,24,54,1.0,10.0,-39.51,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,24,54,1.0,10.0,-39.51,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,24,54,1.0,10.0,-39.51,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,24,54,1.0,10.0,-39.51,0.0,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,24,54,1.0,10.0,-39.51,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,24,54,1.0,10.0,-39.51,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,24,54,1.0,10.0,-39.51,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,24,54,1.0,10.0,-39.51,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,24,54,1.0,10.0,-39.51,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,24,54,1.0,10.0,-39.51,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,24,54,1.0,10.0,-39.51,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,24,54,1.0,10.0,-39.51,0.0,-84.85,127.83
171,OP.O,오션팔,5,60,14,24,59,1.0,10.0,-39.51,16.24,-88.55,130.08
171,MNTS.O,모멘터스,5,60,14,24,59,1.0,10.0,-39.51,-97.89,-79.03,135.15
171,BBLG.O,본 바이올로직스,5,60,14,24,64,1.0,10.0,-39.51,-94.13,-81.41,128.99
171,SPPL.O,심플,5,60,14,24,59,1.0,10.0,-39.51,0.0,-79.13,129.71
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,24,64,1.0,10.0,-39.51,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,24,64,1.0,10.0,-39.51,0.0,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,24,64,1.0,10.0,-39.51,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,24,64,1.0,10.0,-39.51,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,24,64,1.0,10.0,-39.51,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,24,64,1.0,10.0,-39.51,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,24,64,1.0,10.0,-39.51,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,24,64,1.0,10.0,-39.51,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,24,64,1.0,10.0,-39.51,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,24,64,1.0,10.0,-39.51,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,24,64,1.0,10.0,-39.51,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,24,64,1.0,10.0,-39.51,0.0,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,24,59,1.0,10.0,-39.51,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,24,59,1.0,10.0,-39.51,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,24,59,1.0,10.0,-39.51,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,24,59,1.0,10.0,-39.51,0.0,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,24,59,1.0,10.0,-39.51,-97.4,-82.24,132.89
171,BBLG.O,본 바이올로직스,5,60,14,24,79,1.0,10.0,-39.51,-94.13,-81.41,128.99
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,24,54,1.0,10.0,-39.51,0.0,-79.85,121.68
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,49,54,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,SYTA.O,사이야타 모바일,5,60,14,49,69,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,MTEN.O,명등 인터내셔널,5,60,14,49,74,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,49,74,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,49,74,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,49,74,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,49,74,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,49,69,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,49,69,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,49,69,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,XXII.O,22세기 그룹,5,60,14,49,69,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,49,79,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,SPPL.O,심플,5,60,14,49,69,1.0,10.0,-51.24,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,49,69,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,49,69,1.0,10.0,-51.24,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,49,69,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,49,69,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,49,69,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,49,69,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,49,69,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,OP.O,오션팔,5,60,14,49,74,1.0,10.0,-51.24,16.24,-88.55,130.08
171,INTJ.O,인텔리전트 그룹,5,60,14,49,74,1.0,10.0,-51.24,0.0,-95.32,122.3
171,MNTS.O,모멘터스,5,60,14,49,74,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,SPPL.O,심플,5,60,14,49,74,1.0,10.0,-51.24,0.0,-79.13,129.71
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,49,79,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,49,79,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,49,79,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,49,79,1.0,10.0,-51.24,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,49,79,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,49,79,1.0,10.0,-51.24,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,49,79,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,49,79,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,49,79,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,49,79,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,49,79,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,49,79,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,49,74,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,49,74,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,49,74,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,49,74,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,49,74,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,49,69,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,49,64,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,49,64,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,OP.O,오션팔,5,60,14,49,59,1.0,10.0,-51.24,16.24,-88.55,130.08
171,ATPC.O,아가페 ATP,5,60,14,49,59,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,49,59,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,49,59,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,49,59,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,49,54,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,49,54,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,49,54,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,49,54,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,49,54,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,49,54,1.0,10.0,-51.24,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,49,54,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,49,54,1.0,10.0,-51.24,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,49,54,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,49,54,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,49,54,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,49,54,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,49,54,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,MTEN.O,명등 인터내셔널,5,60,14,49,59,1.0,10.0,-51.24,0.0,-76.36,118.95
171,INTJ.O,인텔리전트 그룹,5,60,14,49,59,1.0,10.0,-51.24,0.0,-95.32,122.3
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,49,64,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,MNTS.O,모멘터스,5,60,14,49,59,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,SYTA.O,사이야타 모바일,5,60,14,49,64,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,49,64,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,49,64,1.0,10.0,-51.24,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,49,64,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,49,64,1.0,10.0,-51.24,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,49,64,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,49,64,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,49,64,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,49,64,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,49,64,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,49,64,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,49,59,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,49,59,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,49,59,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,49,59,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,49,59,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,49,59,1.0,10.0,-51.24,0.0,-79.13,129.71
171,BBLG.O,본 바이올로직스,5,60,14,49,79,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,44,54,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,JZXN.O,지우지 홀딩스,5,60,14,44,54,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,MNTS.O,모멘터스,5,60,14,44,74,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,OP.O,오션팔,5,60,14,44,74,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,44,74,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,44,74,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,44,74,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,44,74,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,44,74,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,44,69,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,44,69,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,44,69,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,44,69,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,44,69,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,44,69,1.0,10.0,-51.24,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,44,69,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,44,69,1.0,10.0,-51.24,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,44,69,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,44,69,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,44,69,1.0,10.0,-51.24,0.0,-88.64,130.03
171,INTJ.O,인텔리전트 그룹,5,60,14,44,74,1.0,10.0,-51.24,0.0,-95.32,122.3
171,SPPL.O,심플,5,60,14,44,74,1.0,10.0,-51.24,0.0,-79.13,129.71
171,JZXN.O,지우지 홀딩스,5,60,14,44,69,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,XXII.O,22세기 그룹,5,60,14,44,74,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,BBLG.O,본 바이올로직스,5,60,14,44,79,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,44,79,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,44,79,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,44,79,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,44,79,1.0,10.0,-51.24,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,44,79,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,44,79,1.0,10.0,-51.24,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,44,79,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,44,79,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,44,79,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,44,79,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,44,79,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,44,79,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,44,74,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,44,74,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,44,74,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,44,74,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,NCNC.O,노코-노코,5,60,14,44,69,1.0,10.0,-51.24,0.0,-84.85,127.83
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,44,69,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,NCNC.O,노코-노코,5,60,14,44,54,1.0,10.0,-51.24,0.0,-84.85,127.83
171,MNTS.O,모멘터스,5,60,14,44,59,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,OP.O,오션팔,5,60,14,44,59,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,44,59,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,44,59,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,44,59,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,44,59,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,44,59,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,44,54,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,44,54,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,44,54,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,44,54,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,44,54,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,44,54,1.0,10.0,-51.24,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,44,54,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,44,54,1.0,10.0,-51.24,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,44,54,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,44,54,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,44,54,1.0,10.0,-51.24,0.0,-88.64,130.03
171,INTJ.O,인텔리전트 그룹,5,60,14,44,59,1.0,10.0,-51.24,0.0,-95.32,122.3
171,SPPL.O,심플,5,60,14,44,59,1.0,10.0,-51.24,0.0,-79.13,129.71
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,44,64,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,XXII.O,22세기 그룹,5,60,14,44,59,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,BBLG.O,본 바이올로직스,5,60,14,44,64,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,44,64,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,44,64,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,XXII.O,22세기 그룹,5,60,14,44,64,1.0,10.0,-51.24,-97.4,-82.24,132.89
171,SPPL.O,심플,5,60,14,44,64,1.0,10.0,-51.24,0.0,-79.13,129.71
171,MNTS.O,모멘터스,5,60,14,44,64,1.0,10.0,-51.24,-97.89,-79.03,135.15
171,INTJ.O,인텔리전트 그룹,5,60,14,44,64,1.0,10.0,-51.24,0.0,-95.32,122.3
171,OP.O,오션팔,5,60,14,44,64,1.0,10.0,-51.24,16.24,-88.55,130.08
171,MTEN.O,명등 인터내셔널,5,60,14,44,64,1.0,10.0,-51.24,0.0,-76.36,118.95
171,ATPC.O,아가페 ATP,5,60,14,44,64,1.0,10.0,-51.24,0.0,-88.64,130.03
171,NCNC.O,노코-노코,5,60,14,44,64,1.0,10.0,-51.24,0.0,-84.85,127.83
171,JZXN.O,지우지 홀딩스,5,60,14,44,64,1.0,10.0,-51.24,-85.91,-75.94,131.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,44,64,1.0,10.0,-51.24,-68.65,-79.85,121.68
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,44,59,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,BBLG.O,본 바이올로직스,5,60,14,44,59,1.0,10.0,-51.24,-94.13,-81.41,128.99
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,44,59,1.0,10.0,-51.24,-96.48,-92.47,130.29
171,SYTA.O,사이야타 모바일,5,60,14,44,59,1.0,10.0,-51.24,-95.52,-74.57,129.84
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,44,79,1.0,10.0,-51.24,-97.61,-83.76,134.5
171,STBX.O,스타박스 그룹 홀딩스,5,60,14,39,54,1.0,10.0,-51.28,-68.65,-79.85,121.68
171,NCNC.O,노코-노코,5,60,14,39,69,1.0,10.0,-51.28,0.0,-84.85,127.83
171,MTEN.O,명등 인터내셔널,5,60,14,39,64,1.0,10.0,-51.28,0.0,-76.36,118.95
171,SYTA.O,사이야타 모바일,5,60,14,39,59,1.0,10.0,-51.28,-96.12,-74.57,129.84
171,ENTO.O,엔테로 테라퓨틱스,5,60,14,39,59,1.0,10.0,-51.28,-96.48,-92.47,130.29
171,BBLG.O,본 바이올로직스,5,60,14,39,59,1.0,10.0,-51.28,-94.13,-81.41,128.99
171,BJDX.O,블루제이 다이어그노스틱스,5,60,14,39,59,1.0,10.0,-51.28,-97.61,-83.76,134.5
